11.2784 1
11.2788 1
11.2789 1
11.2791 1
11.2793 1
11.2796 1
11.2798 1
11.2799 1
11.2801 1
11.2804 1
11.2806 1
11.2807 1
11.2809 1
11.2812 1
11.2814 1
11.2816 1
11.2817 1
11.282 1
11.2822 1
11.2824 1
11.2825 1
11.2829 1
11.283 1
11.2832 1
11.2834 1
11.2837 1
11.2839 1
11.284 1
11.2842 1
11.2843 1
11.2847 1
11.2848 1
11.285 1
11.2852 1
11.2855 1
11.2857 1
11.2858 1
11.286 1
11.2863 1
11.2865 1
11.2866 1
11.2868 1
11.2871 1
11.2873 1
11.2875 1
11.2876 1
11.2879 1
11.2881 1
11.2883 1
11.2884 1
11.2888 1
11.2889 1
11.2891 1
11.2893 1
11.2896 1
11.2897 1
11.2899 1
11.2901 1
11.2902 1
11.2906 1
11.2907 1
11.2909 1
11.2911 1
11.2914 1
11.2916 1
11.2917 1
11.2919 1
11.2922 1
11.2924 1
11.2925 1
11.2927 1
11.293 1
11.2932 1
11.2934 1
11.2935 1
11.2938 1
11.294 1
11.2942 1
11.2943 1
11.2947 1
11.2948 1
11.295 1
11.2952 1
11.2955 1
11.2956 1
11.2958 1
11.296 1
11.2961 1
11.2965 1
11.2966 1
11.2968 1
11.297 1
11.2973 1
11.2974 1
11.2976 1
11.2978 1
11.2981 1
11.2983 1
11.2984 1
11.2986 1
11.2989 1
11.2991 1
11.2993 1
11.2994 1
11.2997 1
11.2999 1
11.3001 1
11.3002 1
11.3006 1
11.3007 1
11.3009 1
11.3011 1
11.3012 1
11.3015 1
11.3017 1
11.3019 1
11.302 1
11.3024 1
11.3025 1
11.3027 1
11.3029 1
11.3032 1
11.3033 1
11.3035 1
11.3037 1
11.304 1
11.3042 1
11.3043 1
11.3045 1
11.3048 1
11.305 1
11.3051 1
11.3053 1
11.3056 1
11.3058 1
11.306 1
11.3061 1
11.3065 1
11.3066 1
11.3068 1
11.307 1
11.3071 1
11.3074 1
11.3076 1
11.3078 1
11.3079 1
11.3083 1
11.3084 1
11.3086 1
11.3088 1
11.3091 1
11.3092 1
11.3094 1
11.3096 1
11.3099 1
11.3101 1
11.3102 1
11.3104 1
11.3107 1
11.3109 1
11.311 1
11.3112 1
11.3115 1
11.3117 1
11.3119 1
11.312 1
11.3124 1
11.3125 1
11.3127 1
11.3128 1
11.313 1
11.3133 1
11.3135 1
11.3137 1
11.3138 1
11.3142 1
11.3143 1
11.3145 1
11.3147 1
11.315 1
11.3151 1
11.3153 1
11.3155 1
11.3158 1
11.316 1
11.3161 1
11.3163 1
11.3166 1
11.3168 1
11.3169 1
11.3171 1
11.3174 1
11.3176 1
11.3178 1
11.3179 1
11.3183 1
11.3184 1
11.3186 1
11.3187 1
11.3189 1
11.3192 1
11.3194 1
11.3196 1
11.3197 1
11.3201 1
11.3202 1
11.3204 1
11.3206 1
11.3209 1
11.321 1
11.3212 1
11.3214 1
11.3217 1
11.3219 1
11.322 1
11.3222 1
11.3225 1
11.3227 1
11.3228 1
11.323 1
11.3233 1
11.3235 1
11.3237 1
11.3238 1
11.3242 1
11.3243 1
11.3245 1
11.3246 1
11.3248 1
11.3251 1
11.3253 1
11.3255 1
11.3256 1
11.326 1
11.3261 1
11.3263 1
11.3264 1
11.3268 1
11.3269 1
11.3271 1
11.3273 1
11.3276 1
11.3278 1
11.3279 1
11.3281 1
11.3284 1
11.3286 1
11.3287 1
11.3289 1
11.3292 1
11.3294 1
11.3296 1
11.3297 1
11.3299 1
11.3302 1
11.3304 1
11.3305 1
11.3307 1
11.331 1
11.3312 1
11.3314 1
11.3315 1
11.3319 1
11.332 1
11.3322 1
11.3323 1
11.3327 1
11.3328 1
11.333 1
11.3332 1
11.3335 1
11.3337 1
11.3338 1
11.334 1
11.3343 1
11.3345 1
11.3346 1
11.3348 1
11.3351 1
11.3353 1
11.3355 1
11.3356 1
11.3358 1
11.3361 1
11.3363 1
11.3364 1
11.3366 1
11.3369 1
11.3371 1
11.3373 1
11.3374 1
11.3378 1
11.3379 1
11.3381 1
11.3382 1
11.3386 1
11.3387 1
11.3389 1
11.3391 1
11.3394 1
11.3396 1
11.3397 1
11.3399 1
11.3402 1
11.3404 1
11.3405 1
11.3407 1
11.341 1
11.3412 1
11.3414 1
11.3415 1
11.3417 1
11.342 1
11.3422 1
11.3423 1
11.3425 1
11.3428 1
11.343 1
11.3432 1
11.3433 1
11.3437 1
11.3438 1
11.344 1
11.3441 1
11.3445 1
11.3446 1
11.3448 1
11.345 1
11.3453 1
11.3455 1
11.3456 1
11.3458 1
11.3461 1
11.3463 1
11.3464 1
11.3466 1
11.3469 1
11.3471 1
11.3473 1
11.3474 1
11.3476 1
11.3479 1
11.3481 1
11.3482 1
11.3484 1
11.3487 1
11.3489 1
11.3491 1
11.3492 1
11.3496 1
11.3497 1
11.3499 1
11.35 1
11.3504 1
11.3505 1
11.3507 1
11.3509 1
11.3512 1
11.3514 1
11.3515 1
11.3517 1
11.352 1
11.3522 1
11.3523 1
11.3525 1
11.3528 1
11.353 1
11.3532 1
11.3533 1
11.3535 1
11.3538 1
11.354 1
11.3541 1
11.3543 1
11.3546 1
11.3548 1
11.355 1
11.3551 1
11.3554 1
11.3556 1
11.3558 1
11.3559 1
11.3563 1
11.3564 1
11.3566 1
11.3568 1
11.3571 1
11.3573 1
11.3574 1
11.3576 1
11.3579 1
11.3581 1
11.3582 1
11.3584 1
11.3587 1
11.3589 1
11.3591 1
11.3592 1
11.3594 1
11.3597 1
11.3599 1
11.36 1
11.3602 1
11.3605 1
11.3607 1
11.3609 1
11.361 1
11.3613 1
11.3615 1
11.3617 1
11.3618 1
11.3622 1
11.3623 1
11.3625 1
11.3627 1
11.363 1
11.3631 1
11.3633 1
11.3635 1
11.3638 1
11.364 1
11.3641 1
11.3643 1
11.3645 1
11.3648 1
11.365 1
11.3651 1
11.3653 1
11.3656 1
11.3658 1
11.3659 1
11.3661 1
11.3664 1
11.3666 1
11.3668 1
11.3669 1
11.3672 1
11.3674 1
11.3676 1
11.3677 1
11.3681 1
11.3682 1
11.3684 1
11.3686 1
11.3689 1
11.369 1
11.3692 1
11.3694 1
11.3697 1
11.3699 1
11.37 1
11.3702 1
11.3704 1
11.3707 1
11.3708 1
11.371 1
11.3712 1
11.3715 1
11.3717 1
11.3718 1
11.372 1
11.3723 1
11.3725 1
11.3727 1
11.3728 1
11.3731 1
11.3733 1
11.3735 1
11.3736 1
11.374 1
11.3741 1
11.3743 1
11.3745 1
11.3748 1
11.3749 1
11.3751 1
11.3753 1
11.3756 1
11.3758 1
11.3759 1
11.3761 1
11.3763 1
11.3766 1
11.3767 1
11.3769 1
11.3771 1
11.3774 1
11.3776 1
11.3777 1
11.3779 1
11.3782 1
11.3784 1
11.3785 1
11.3787 1
11.379 1
11.3792 1
11.3794 1
11.3795 1
11.3799 1
11.38 1
11.3802 1
11.3804 1
11.3807 1
11.3808 1
11.381 1
11.3812 1
11.3815 1
11.3817 1
11.3818 1
11.382 1
11.3822 1
11.3825 1
11.3826 1
11.3828 1
11.383 1
11.3833 1
11.3835 1
11.3836 1
11.3838 1
11.3841 1
11.3843 1
11.3844 1
11.3846 1
11.3849 1
11.3851 1
11.3853 1
11.3854 1
11.3858 1
11.3859 1
11.3861 1
11.3863 1
11.3866 1
11.3867 1
11.3869 1
11.3871 1
11.3874 1
11.3876 1
11.3877 1
11.3879 1
11.3881 1
11.3884 1
11.3885 1
11.3887 1
11.3889 1
11.3892 1
11.3894 1
11.3895 1
11.3897 1
11.39 1
11.3902 1
11.3903 1
11.3905 1
11.3908 1
11.391 1
11.3912 1
11.3913 1
11.3917 1
11.3918 1
11.392 1
11.3921 1
11.3925 1
11.3926 1
11.3928 1
11.393 1
11.3933 1
11.3935 1
11.3936 1
11.3938 1
11.394 1
11.3943 1
11.3944 1
11.3946 1
11.3948 1
11.3951 1
11.3953 1
11.3954 1
11.3956 1
11.3959 1
11.3961 1
11.3962 1
11.3964 1
11.3967 1
11.3969 1
11.3971 1
11.3972 1
11.3976 1
11.3977 1
11.3979 1
11.398 1
11.3984 1
11.3985 1
11.3987 1
11.3989 1
11.399 1
11.3994 1
11.3995 1
11.3997 1
11.3998 1
11.4002 1
11.4003 1
11.4005 1
11.4007 1
11.401 1
11.4012 1
11.4013 1
11.4015 1
11.4018 1
11.402 1
11.4021 1
11.4023 1
11.4026 1
11.4028 1
11.403 1
11.4031 1
11.4035 1
11.4036 1
11.4038 1
11.4039 1
11.4043 1
11.4044 1
11.4046 1
11.4048 1
11.4049 1
11.4053 1
11.4054 1
11.4056 1
11.4057 1
11.4061 1
11.4062 1
11.4064 1
11.4066 1
11.4069 1
11.4071 1
11.4072 1
11.4074 1
11.4077 1
11.4079 1
11.408 1
11.4082 1
11.4085 1
11.4087 1
11.4089 1
11.409 1
11.4094 1
11.4095 1
11.4097 1
11.4098 1
11.4102 1
11.4103 1
11.4105 1
11.4107 1
11.4108 1
11.4112 1
11.4113 1
11.4115 1
11.4116 1
11.412 1
11.4121 1
11.4123 1
11.4125 1
11.4128 1
11.413 1
11.4131 1
11.4133 1
11.4136 1
11.4138 1
11.4139 1
11.4141 1
11.4144 1
11.4146 1
11.4148 1
11.4149 1
11.4152 1
11.4154 1
11.4156 1
11.4157 1
11.4161 1
11.4162 1
11.4164 1
11.4166 1
11.4167 1
11.4171 1
11.4172 1
11.4174 1
11.4175 1
11.4179 1
11.418 1
11.4182 1
11.4184 1
11.4187 1
11.4189 1
11.419 1
11.4192 1
11.4195 1
11.4197 1
11.4198 1
11.42 1
11.4203 1
11.4205 1
11.4207 1
11.4208 1
11.4211 1
11.4213 1
11.4215 1
11.4216 1
11.422 1
11.4221 1
11.4223 1
11.4225 1
11.4226 1
11.423 1
11.4231 1
11.4233 1
11.4234 1
11.4238 1
11.4239 1
11.4241 1
11.4243 1
11.4246 1
11.4248 1
11.4249 1
11.4251 1
11.4254 1
11.4256 1
11.4257 1
11.4259 1
11.4262 1
11.4264 1
11.4266 1
11.4267 1
11.427 1
11.4272 1
11.4274 1
11.4275 1
11.4279 1
11.428 1
11.4282 1
11.4284 1
11.4285 1
11.4288 1
11.429 1
11.4292 1
11.4293 1
11.4297 1
11.4298 1
11.43 1
11.4302 1
11.4305 1
11.4307 1
11.4308 1
11.431 1
11.4313 1
11.4315 1
11.4316 1
11.4318 1
11.4321 1
11.4323 1
11.4325 1
11.4326 1
11.4329 1
11.4331 1
11.4333 1
11.4334 1
11.4336 1
11.4339 1
11.4341 1
11.4343 1
11.4344 1
11.4347 1
11.4349 1
11.4351 1
11.4352 1
11.4356 1
11.4357 1
11.4359 1
11.4361 1
11.4364 1
11.4365 1
11.4367 1
11.4369 1
11.4372 1
11.4374 1
11.4375 1
11.4377 1
11.438 1
11.4382 1
11.4384 1
11.4385 1
11.4388 1
11.439 1
11.4392 1
11.4393 1
11.4395 1
11.4398 1
11.44 1
11.4402 1
11.4403 1
11.4406 1
11.4408 1
11.441 1
11.4411 1
11.4415 1
11.4416 1
11.4418 1
11.442 1
11.4423 1
11.4424 1
11.4426 1
11.4428 1
11.4431 1
11.4433 1
11.4434 1
11.4436 1
11.4439 1
11.4441 1
11.4442 1
11.4444 1
11.4447 1
11.4449 1
11.4451 1
11.4452 1
11.4454 1
11.4457 1
11.4459 1
11.4461 1
11.4462 1
11.4465 1
11.4467 1
11.4469 1
11.447 1
11.4474 1
11.4475 1
11.4477 1
11.4479 1
11.4482 1
11.4483 1
11.4485 1
11.4487 1
11.449 1
11.4492 1
11.4493 1
11.4495 1
11.4498 1
11.45 1
11.4501 1
11.4503 1
11.4506 1
11.4508 1
11.451 1
11.4511 1
11.4513 1
11.4516 1
11.4518 1
11.452 1
11.4521 1
11.4524 1
11.4526 1
11.4528 1
11.4529 1
11.4533 1
11.4534 1
11.4536 1
11.4538 1
11.4541 1
11.4542 1
11.4544 1
11.4546 1
11.4549 1
11.4551 1
11.4552 1
11.4554 1
11.4557 1
11.4559 1
11.456 1
11.4562 1
11.4565 1
11.4567 1
11.4569 1
11.457 1
11.4572 1
11.4575 1
11.4577 1
11.4578 1
11.458 1
11.4583 1
11.4585 1
11.4587 1
11.4588 1
11.4592 1
11.4593 1
11.4595 1
11.4597 1
11.46 1
11.4601 1
11.4603 1
11.4605 1
11.4608 1
11.461 1
11.4611 1
11.4613 1
11.4616 1
11.4618 1
11.4619 1
11.4621 1
11.4623 1
11.4626 1
11.4628 1
11.4629 1
11.4631 1
11.4634 1
11.4636 1
11.4637 1
11.4639 1
11.4642 1
11.4644 1
11.4646 1
11.4647 1
11.4651 1
11.4652 1
11.4654 1
11.4655 1
11.4659 1
11.466 1
11.4662 1
11.4664 1
11.4667 1
11.4669 1
11.467 1
11.4672 1
11.4675 1
11.4677 1
11.4678 1
11.468 1
11.4682 1
11.4685 1
11.4687 1
11.4688 1
11.469 1
11.4693 1
11.4695 1
11.4696 1
11.4698 1
11.4701 1
11.4703 1
11.4705 1
11.4706 1
11.471 1
11.4711 1
11.4713 1
11.4714 1
11.4718 1
11.4719 1
11.4721 1
11.4723 1
11.4726 1
11.4728 1
11.4729 1
11.4731 1
11.4734 1
11.4736 1
11.4737 1
11.4739 1
11.4741 1
11.4744 1
11.4746 1
11.4747 1
11.4749 1
11.4752 1
11.4754 1
11.4755 1
11.4757 1
11.476 1
11.4762 1
11.4764 1
11.4765 1
11.4769 1
11.477 1
11.4772 1
11.4773 1
11.4777 1
11.4778 1
11.478 1
11.4782 1
11.4785 1
11.4787 1
11.4788 1
11.479 1
11.4793 1
11.4795 1
11.4796 1
11.4798 1
11.48 1
11.4803 1
11.4805 1
11.4806 1
11.4808 1
11.4811 1
11.4813 1
11.4814 1
11.4816 1
11.4819 1
11.4821 1
11.4823 1
11.4824 1
11.4828 1
11.4829 1
11.4831 1
11.4832 1
11.4836 1
11.4837 1
11.4839 1
11.4841 1
11.4844 1
11.4846 1
11.4847 1
11.4849 1
11.4852 1
11.4854 1
11.4855 1
11.4857 1
11.4859 1
11.4862 1
11.4864 1
11.4865 1
11.4867 1
11.487 1
11.4872 1
11.4873 1
11.4875 1
11.4878 1
11.488 1
11.4882 1
11.4883 1
11.4887 1
11.4888 1
11.489 1
11.4891 1
11.4895 1
11.4896 1
11.4898 1
11.49 1
11.4903 1
11.4905 1
11.4906 1
11.4908 1
11.4911 1
11.4913 1
11.4914 1
11.4916 1
11.4918 1
11.4921 1
11.4923 1
11.4924 1
11.4926 1
11.4929 1
11.4931 1
11.4932 1
11.4934 1
11.4937 1
11.4939 1
11.4941 1
11.4942 1
11.4945 1
11.4947 1
11.4949 1
11.495 1
11.4954 1
11.4955 1
11.4957 1
11.4959 1
11.4962 1
11.4964 1
11.4965 1
11.4967 1
11.4968 1
11.4972 1
11.4973 1
11.4975 1
11.4977 1
11.498 1
11.4982 1
11.4983 1
11.4985 1
11.4988 1
11.499 1
11.4991 1
11.4993 1
11.4996 1
11.4998 1
11.5 1
11.5001 1
11.5004 1
11.5006 1
11.5008 1
11.5009 1
11.5013 1
11.5014 1
11.5016 1
11.5018 1
11.5021 1
11.5022 1
11.5024 1
11.5026 1
11.5027 1
11.5031 1
11.5032 1
11.5034 1
11.5036 1
11.5039 1
11.5041 1
11.5042 1
11.5044 1
11.5047 1
11.5049 1
11.505 1
11.5052 1
11.5055 1
11.5057 1
11.5059 1
11.506 1
11.5063 1
11.5065 1
11.5067 1
11.5068 1
11.5072 1
11.5073 1
11.5075 1
11.5077 1
11.508 1
11.5081 1
11.5083 1
11.5085 1
11.5086 1
11.509 1
11.5091 1
11.5093 1
11.5095 1
11.5098 1
11.5099 1
11.5101 1
11.5103 1
11.5106 1
11.5108 1
11.5109 1
11.5111 1
11.5114 1
11.5116 1
11.5118 1
11.5119 1
11.5122 1
11.5124 1
11.5126 1
11.5127 1
11.5131 1
11.5132 1
11.5134 1
11.5136 1
11.5139 1
11.514 1
11.5142 1
11.5144 1
11.5145 1
11.5149 1
11.515 1
11.5152 1
11.5154 1
11.5157 1
11.5158 1
11.516 1
11.5162 1
11.5165 1
11.5167 1
11.5168 1
11.517 1
11.5173 1
11.5175 1
11.5176 1
11.5178 1
11.5181 1
11.5183 1
11.5185 1
11.5186 1
11.519 1
11.5191 1
11.5193 1
11.5195 1
11.5198 1
11.5199 1
11.5201 1
11.5203 1
11.5204 1
11.5208 1
11.5209 1
11.5211 1
11.5213 1
11.5216 1
11.5217 1
11.5219 1
11.5221 1
11.5224 1
11.5226 1
11.5227 1
11.5229 1
11.5232 1
11.5234 1
11.5235 1
11.5237 1
11.524 1
11.5242 1
11.5244 1
11.5245 1
11.5249 1
11.525 1
11.5252 1
11.5254 1
11.5257 1
11.5258 1
11.526 1
11.5262 1
11.5263 1
11.5267 1
11.5268 1
11.527 1
11.5272 1
11.5275 1
11.5276 1
11.5278 1
11.528 1
11.5283 1
11.5285 1
11.5286 1
11.5288 1
11.5291 1
11.5293 1
11.5294 1
11.5296 1
11.5299 1
11.5301 1
11.5303 1
11.5304 1
11.5308 1
11.5309 1
11.5311 1
11.5312 1
11.5314 1
11.5317 1
11.5319 1
11.5321 1
11.5322 1
11.5326 1
11.5327 1
11.5329 1
11.5331 1
11.5334 1
11.5335 1
11.5337 1
11.5339 1
11.5342 1
11.5344 1
11.5345 1
11.5347 1
11.535 1
11.5352 1
11.5353 1
11.5355 1
11.5358 1
11.536 1
11.5362 1
11.5363 1
11.5367 1
11.5368 1
11.537 1
11.5371 1
11.5373 1
11.5376 1
11.5378 1
11.538 1
11.5381 1
11.5385 1
11.5386 1
11.5388 1
11.5389 1
11.5393 1
11.5394 1
11.5396 1
11.5398 1
11.5401 1
11.5403 1
11.5404 1
11.5406 1
11.5409 1
11.5411 1
11.5412 1
11.5414 1
11.5417 1
11.5419 1
11.5421 1
11.5422 1
11.5426 1
11.5427 1
11.5429 1
11.543 1
11.5432 1
11.5435 1
11.5437 1
11.5439 1
11.544 1
11.5444 1
11.5445 1
11.5447 1
11.5448 1
11.5452 1
11.5453 1
11.5455 1
11.5457 1
11.546 1
11.5462 1
11.5463 1
11.5465 1
11.5468 1
11.547 1
11.5471 1
11.5473 1
11.5476 1
11.5478 1
11.548 1
11.5481 1
11.5485 1
11.5486 1
11.5488 1
11.5489 1
11.5491 1
11.5494 1
11.5496 1
11.5498 1
11.5499 1
11.5503 1
11.5504 1
11.5506 1
11.5507 1
11.5511 1
11.5512 1
11.5514 1
11.5516 1
11.5519 1
11.5521 1
11.5522 1
11.5524 1
11.5527 1
11.5529 1
11.553 1
11.5532 1
11.5535 1
11.5537 1
11.5539 1
11.554 1
11.5544 1
11.5545 1
11.5547 1
11.5548 1
11.555 1
11.5553 1
11.5555 1
11.5557 1
11.5558 1
11.5562 1
11.5563 1
11.5565 1
11.5566 1
11.557 1
11.5571 1
11.5573 1
11.5575 1
11.5578 1
11.558 1
11.5581 1
11.5583 1
11.5586 1
11.5588 1
11.5589 1
11.5591 1
11.5594 1
11.5596 1
11.5598 1
11.5599 1
11.5602 1
11.5604 1
11.5606 1
11.5607 1
11.5609 1
11.5612 1
11.5614 1
11.5616 1
11.5617 1
11.5621 1
11.5622 1
11.5624 1
11.5625 1
11.5629 1
11.563 1
11.5632 1
11.5634 1
11.5637 1
11.5639 1
11.564 1
11.5642 1
11.5645 1
11.5647 1
11.5648 1
11.565 1
11.5653 1
11.5655 1
11.5657 1
11.5658 1
11.566 1
11.5663 1
11.5665 1
11.5666 1
11.5668 1
11.5671 1
11.5673 1
11.5675 1
11.5676 1
11.5679 1
11.5681 1
11.5683 1
11.5684 1
11.5688 1
11.5689 1
11.5691 1
11.5693 1
11.5696 1
11.5698 1
11.5699 1
11.5701 1
11.5704 1
11.5706 1
11.5707 1
11.5709 1
11.5712 1
11.5714 1
11.5716 1
11.5717 1
11.5719 1
11.5722 1
11.5724 1
11.5725 1
11.5727 1
11.573 1
11.5732 1
11.5734 1
11.5735 1
11.5738 1
11.574 1
11.5742 1
11.5743 1
11.5747 1
11.5748 1
11.575 1
11.5752 1
11.5755 1
11.5756 1
11.5758 1
11.576 1
11.5763 1
11.5765 1
11.5766 1
11.5768 1
11.5771 1
11.5773 1
11.5775 1
11.5776 1
11.5778 1
11.5781 1
11.5783 1
11.5784 1
11.5786 1
11.5789 1
11.5791 1
11.5793 1
11.5794 1
11.5797 1
11.5799 1
11.5801 1
11.5802 1
11.5806 1
11.5807 1
11.5809 1
11.5811 1
11.5814 1
11.5815 1
11.5817 1
11.5819 1
11.5822 1
11.5824 1
11.5825 1
11.5827 1
11.583 1
11.5832 1
11.5833 1
11.5835 1
11.5837 1
11.584 1
11.5842 1
11.5843 1
11.5845 1
11.5848 1
11.585 1
11.5852 1
11.5853 1
11.5856 1
11.5858 1
11.586 1
11.5861 1
11.5865 1
11.5866 1
11.5868 1
11.587 1
11.5873 1
11.5874 1
11.5876 1
11.5878 1
11.5881 1
11.5883 1
11.5884 1
11.5886 1
11.5889 1
11.5891 1
11.5892 1
11.5894 1
11.5896 1
11.5899 1
11.5901 1
11.5902 1
11.5904 1
11.5907 1
11.5909 1
11.5911 1
11.5912 1
11.5915 1
11.5917 1
11.5919 1
11.592 1
11.5924 1
11.5925 1
11.5927 1
11.5929 1
11.5932 1
11.5933 1
11.5935 1
11.5937 1
11.594 1
11.5942 1
11.5943 1
11.5945 1
11.5947 1
11.595 1
11.5951 1
11.5953 1
11.5955 1
11.5958 1
11.596 1
11.5961 1
11.5963 1
11.5966 1
11.5968 1
11.5969 1
11.5971 1
11.5974 1
11.5976 1
11.5978 1
11.5979 1
11.5983 1
11.5984 1
11.5986 1
11.5988 1
11.5991 1
11.5992 1
11.5994 1
11.5996 1
11.5999 1
11.6001 1
11.6002 1
11.6004 1
11.6006 1
11.6009 1
11.601 1
11.6012 1
11.6014 1
11.6017 1
11.6019 1
11.602 1
11.6022 1
11.6025 1
11.6027 1
11.6028 1
11.603 1
11.6033 1
11.6035 1
11.6037 1
11.6038 1
11.6042 1
11.6043 1
11.6045 1
11.6046 1
11.605 1
11.6051 1
11.6053 1
11.6055 1
11.6058 1
11.606 1
11.6061 1
11.6063 1
11.6065 1
11.6068 1
11.6069 1
11.6071 1
11.6073 1
11.6076 1
11.6078 1
11.6079 1
11.6081 1
11.6084 1
11.6086 1
11.6087 1
11.6089 1
11.6092 1
11.6094 1
11.6096 1
11.6097 1
11.6101 1
11.6102 1
11.6104 1
11.6105 1
11.6109 1
11.611 1
11.6112 1
11.6114 1
11.6117 1
11.6119 1
11.612 1
11.6122 1
11.6123 1
11.6127 1
11.6128 1
11.613 1
11.6132 1
11.6135 1
11.6137 1
11.6138 1
11.614 1
11.6143 1
11.6145 1
11.6146 1
11.6148 1
11.6151 1
11.6153 1
11.6155 1
11.6156 1
11.616 1
11.6161 1
11.6163 1
11.6164 1
11.6168 1
11.6169 1
11.6171 1
11.6173 1
11.6176 1
11.6178 1
11.6179 1
11.6181 1
11.6182 1
11.6186 1
11.6187 1
11.6189 1
11.6191 1
11.6194 1
11.6196 1
11.6197 1
11.6199 1
11.6202 1
11.6204 1
11.6205 1
11.6207 1
11.621 1
11.6212 1
11.6214 1
11.6215 1
11.6219 1
11.622 1
11.6222 1
11.6223 1
11.6227 1
11.6228 1
11.623 1
11.6232 1
11.6235 1
11.6237 1
11.6238 1
11.624 1
11.6241 1
11.6245 1
11.6246 1
11.6248 1
11.625 1
11.6253 1
11.6255 1
11.6256 1
11.6258 1
11.6261 1
11.6263 1
11.6264 1
11.6266 1
11.6269 1
11.6271 1
11.6273 1
11.6274 1
11.6278 1
11.6279 1
11.6281 1
11.6282 1
11.6286 1
11.6287 1
11.6289 1
11.6291 1
11.6292 1
11.6296 1
11.6297 1
11.6299 1
11.63 1
11.6304 1
11.6305 1
11.6307 1
11.6309 1
11.6312 1
11.6314 1
11.6315 1
11.6317 1
11.632 1
11.6322 1
11.6323 1
11.6325 1
11.6328 1
11.633 1
11.6332 1
11.6333 1
11.6336 1
11.6338 1
11.634 1
11.6341 1
11.6345 1
11.6346 1
11.6348 1
11.635 1
11.6351 1
11.6355 1
11.6356 1
11.6358 1
11.6359 1
11.6363 1
11.6364 1
11.6366 1
11.6368 1
11.6371 1
11.6373 1
11.6374 1
11.6376 1
11.6379 1
11.6381 1
11.6382 1
11.6384 1
11.6387 1
11.6389 1
11.6391 1
11.6392 1
11.6395 1
11.6397 1
11.6399 1
11.64 1
11.6404 1
11.6405 1
11.6407 1
11.6409 1
11.641 1
11.6413 1
11.6415 1
11.6417 1
11.6418 1
11.6422 1
11.6423 1
11.6425 1
11.6427 1
11.643 1
11.6432 1
11.6433 1
11.6435 1
11.6438 1
11.644 1
11.6441 1
11.6443 1
11.6446 1
11.6448 1
11.645 1
11.6451 1
11.6454 1
11.6456 1
11.6458 1
11.6459 1
11.6463 1
11.6464 1
11.6466 1
11.6468 1
11.6469 1
11.6472 1
11.6474 1
11.6476 1
11.6477 1
11.6481 1
11.6482 1
11.6484 1
11.6486 1
11.6489 1
11.649 1
11.6492 1
11.6494 1
11.6497 1
11.6499 1
11.65 1
11.6502 1
11.6505 1
11.6507 1
11.6509 1
11.651 1
11.6513 1
11.6515 1
11.6517 1
11.6518 1
11.6522 1
11.6523 1
11.6525 1
11.6527 1
11.6528 1
11.6531 1
11.6533 1
11.6535 1
11.6536 1
11.654 1
11.6541 1
11.6543 1
11.6545 1
11.6548 1
11.6549 1
11.6551 1
11.6553 1
11.6556 1
11.6558 1
11.6559 1
11.6561 1
11.6564 1
11.6566 1
11.6568 1
11.6569 1
11.6572 1
11.6574 1
11.6576 1
11.6577 1
11.6581 1
11.6582 1
11.6584 1
11.6586 1
11.6587 1
11.659 1
11.6592 1
11.6594 1
11.6595 1
11.6599 1
11.66 1
11.6602 1
11.6604 1
11.6607 1
11.6608 1
11.661 1
11.6612 1
11.6615 1
11.6617 1
11.6618 1
11.662 1
11.6623 1
11.6625 1
11.6626 1
11.6628 1
11.6631 1
11.6633 1
11.6635 1
11.6636 1
11.6638 1
11.6641 1
11.6643 1
11.6645 1
11.6646 1
11.6649 1
11.6651 1
11.6653 1
11.6654 1
11.6658 1
11.6659 1
11.6661 1
11.6663 1
11.6666 1
11.6667 1
11.6669 1
11.6671 1
11.6674 1
11.6676 1
11.6677 1
11.6679 1
11.6682 1
11.6684 1
11.6685 1
11.6687 1
11.669 1
11.6692 1
11.6694 1
11.6695 1
11.6697 1
11.67 1
11.6702 1
11.6703 1
11.6705 1
11.6708 1
11.671 1
11.6712 1
11.6713 1
11.6717 1
11.6718 1
11.672 1
11.6722 1
11.6725 1
11.6726 1
11.6728 1
11.673 1
11.6733 1
11.6735 1
11.6736 1
11.6738 1
11.6741 1
11.6743 1
11.6744 1
11.6746 1
11.6749 1
11.6751 1
11.6753 1
11.6754 1
11.6756 1
11.6759 1
11.6761 1
11.6762 1
11.6764 1
11.6767 1
11.6769 1
11.6771 1
11.6772 1
11.6776 1
11.6777 1
11.6779 1
11.678 1
11.6784 1
11.6785 1
11.6787 1
11.6789 1
11.6792 1
11.6794 1
11.6795 1
11.6797 1
11.68 1
11.6802 1
11.6803 1
11.6805 1
11.6808 1
11.681 1
11.6812 1
11.6813 1
11.6815 1
11.6818 1
11.682 1
11.6821 1
11.6823 1
11.6826 1
11.6828 1
11.683 1
11.6831 1
11.6835 1
11.6836 1
11.6838 1
11.6839 1
11.6843 1
11.6844 1
11.6846 1
11.6848 1
11.6851 1
11.6853 1
11.6854 1
11.6856 1
11.6859 1
11.6861 1
11.6862 1
11.6864 1
11.6867 1
11.6869 1
11.6871 1
11.6872 1
11.6874 1
11.6877 1
11.6879 1
11.688 1
11.6882 1
11.6885 1
11.6887 1
11.6889 1
11.689 1
11.6894 1
11.6895 1
11.6897 1
11.6898 1
11.6902 1
11.6903 1
11.6905 1
11.6907 1
